ObsTime,avg_price_per_kg,vege_id,StnPres,Temperature,RH,WS,Precp,typhoon
2022-09-10,10.90833333,45,1000.076601697645,26.50481076142337,74.59931521488508,2.303215197797449,0.0,0
2022-09-11,10.2,45,996.1695028172672,26.28867214520317,82.14339254623653,2.177575575762522,2.431655108788461,1
2022-09-12,11.4,45,993.1146685672086,26.73671194293392,83.92068236299917,3.225300621671816,3.771230002141429,1
2022-09-13,11.8,45,994.245834611254,27.01633593855685,81.22328339904584,2.379658259866596,2.734394981770464,1
2022-09-14,10.93333333,45,994.7127110554184,27.16752699926556,79.90020145732231,1.437249847060299,1.253893458671777,0
2022-09-15,10.66666667,45,995.1125809882124,27.48801243699624,77.65341537491723,1.308312519203038,0.1393214954079753,0
2022-09-16,10.5,45,995.2689667478696,27.13594271922133,80.33884379502959,1.363230783407261,3.950301361040112,0
2022-09-17,9.926666667,45,995.6093840487042,26.94233629701355,79.27681613498785,1.573203697882066,0.0,0
2022-09-18,9.569230769,45,995.767327061756,26.74483510170148,79.57367225884683,1.278976973059062,1.811179440303678,0
2022-09-19,10.975,45,996.9580025527376,26.91484903468624,78.41142667000024,1.333630522875781,3.979994816206736,0
2022-09-20,10.82666667,45,998.6820193435176,26.20512976461252,76.10870826608277,2.51937108648254,0.5630438943787747,0
2022-09-21,10.62666667,45,1000.497633199937,26.0161446270106,71.75839106339235,2.56816973623173,0.1393214954079753,0
2022-09-22,11.86666667,45,1000.581664741115,25.72589756572573,76.1789845447381,1.897810258105257,0.7302390405080721,0
2022-09-23,10.61333333,45,1000.351696850236,26.08271610229134,73.19480357585893,2.661503413690801,1.471849325778267,0
2022-09-24,10.32,45,1000.132622140904,25.7435264403579,79.48593240914124,2.469685790381969,0.6258363487693354,0
2022-09-25,9.561538462,45,999.6938356948392,26.43077568496996,84.63594837401959,2.357499323614931,5.815006862433137,0
2022-09-26,12.56666667,45,999.0446390732594,27.45612685067992,84.36355546877869,1.494690876961996,12.91596160597366,0
2022-09-27,10.99333333,45,998.9096271091852,27.02767068043243,84.51017292044453,1.492178325500594,2.229143926527604,0
2022-09-28,11.7,45,999.2495491701824,27.48419431858449,81.82474801917759,1.514305687987675,0.6258363487693354,0
2022-09-29,10.65,45,1001.37144122871,27.37907729438304,83.73573233471149,1.308665327953653,0.0,0
2022-09-30,10.05333333,45,1003.53629094115,27.42883508965251,81.56992826210663,1.333649219309233,0.0514127753530757,0
2022-10-01,9.9,45,1004.632514330053,27.68314679801498,78.98268911534859,1.435792620611507,0.2570638767653787,0
2022-10-02,8.761538462,45,1004.406663289762,27.85314387614103,79.11029026777729,1.38322744392713,0.0514127753530757,0
2022-10-03,12.66666667,45,1004.262870341364,27.75809783540347,79.4467750877247,1.353981785798981,0.0171375917843585,0
2022-10-04,10.24,45,1004.298297926264,27.79583645967458,78.0534157925234,1.391649102105666,0.0,0
2022-10-05,9.88,45,1004.569510128798,27.48455774548534,78.12100122926826,1.749777135227175,0.4232325332455585,0
2022-10-06,9.64,45,1004.848023196174,26.91763840426797,82.37695263743625,1.806158616132578,23.6079714239631,0
2022-10-07,9.15,45,1004.416376384741,26.10657134109908,85.0350243416473,2.19994321925337,28.03530421993086,0
2022-10-08,9.28,45,1004.848451701177,25.05691095760243,85.75175651999609,2.481018861832878,51.58437654548514,0
2022-10-09,8.269230769,45,1005.16374019447,25.45161666985234,85.49707704436703,2.327500899564758,9.786411567718195,0
2022-10-10,10.7,45,1005.646999903608,23.23520227610422,77.02086739676092,4.363487118287426,0.998850378145807,0
2022-10-11,9.86,45,1004.80427076242,22.49852333774946,71.68159964247437,3.221550258149071,0.012527740003056,0
2022-10-12,9.523076923,45,1003.273435722607,23.74262884040215,77.84018233917509,3.134156795643533,0.1393214954079753,0
2022-10-13,8.96,45,1001.999706881547,24.82948120854403,78.07937018007179,3.14191604829006,0.1735966789766924,0
2022-10-14,9.133333333,45,999.9056902879322,25.39270120265099,78.40498880541634,2.739426102329668,0.0,0
2022-10-15,8.80625,45,997.2383256142372,25.27664218490451,85.89513427886673,3.079854322538739,8.491735060515929,1
2022-10-16,7.708333333,45,995.4435353675456,25.4554021739071,91.97433937442872,2.765498473889072,39.84713537915629,1
2022-10-17,13.9,45,997.8638852407304,24.59543192252735,86.11410540817785,4.724677546425483,12.28820789037414,0
2022-10-18,9.257142857,45,1002.366992196379,22.34521732087982,74.61294697551816,5.013027566662267,0.6793460273741526,0
2022-10-19,8.85,45,1005.252971124108,22.54237774271407,72.40004881199947,3.642041932588233,0.479530246461575,0
2022-10-20,12.72,45,1006.637263100922,23.43517671313004,75.78318741534919,2.305192535611537,0.2854346705128423,0
2022-10-21,9.442857143,45,1005.2439026419,24.36682694071855,79.10997825435695,2.133375714654226,2.696185311435618,0
2022-10-22,9.571428571,45,1003.690283577864,25.52819820601868,86.20127290467134,1.534575195946291,5.831959612143824,0
2022-10-23,9.184615385,45,1004.155310334781,24.05319420795309,86.73940626945978,2.933110055518344,10.97528690912835,0
2022-10-24,13.3,45,1005.35943904949,22.7631992575647,73.51408434987346,3.650915488560877,0.8143031001986438,0
2022-10-25,9.392857143,45,1007.433757386152,22.07897242046725,70.21882105123933,2.704762668254209,0.1753883600427848,0
2022-10-26,9.642857143,45,1006.347926119856,23.01428180913016,73.12384117711815,1.747277337868856,0.012527740003056,0
2022-10-27,9.421428571,45,1004.737483227293,23.74846643377478,75.56358844597382,2.133701303697992,0.0,0
2022-10-28,9.385714286,45,1003.880780490864,24.19859246183901,76.41726978125105,2.577630405398375,0.1393214954079753,0
2022-10-29,9.764285714,45,1002.258254348718,23.92661007715172,80.3885577964196,3.156651459869007,12.12097010049385,0
2022-10-30,8.884615385,45,999.1740042899794,23.6661611601072,83.48906773462484,3.263855693382325,14.28695382590232,0
2022-10-31,13.3,45,997.4193305239164,22.99049815897295,91.2560196080472,4.107737585047892,44.53710214455144,0
2022-11-01,9.307692308,45,998.1796745465072,23.28181193701897,81.50905609778941,4.290459246293438,2.666673063115217,0
2022-11-02,9.615384615,45,1000.55247754785,23.67255048653173,82.78280594238514,2.879064019983756,0.0,0
2022-11-03,9.092857143,45,1002.885268819251,24.74180860027724,83.96052116291132,1.974901410714706,1.114571963263802,0
2022-11-04,9.192857143,45,1005.874571782529,23.63376794268856,83.38813861567253,3.097209507673822,2.950760673055175,0
2022-11-05,9.025,45,1008.179595146567,21.79039461318168,81.72532934749928,3.300209159075362,9.054380846144031,0
2022-11-06,8.883333333,45,1007.406860762711,22.10362012516684,81.68699510729878,2.488554209114166,1.671857944895703,0
2022-11-07,12.73333333,45,1006.299322163578,22.76656593686452,86.19480928542521,2.067879855938195,1.974893483043547,0
2022-11-08,9.515384615,45,1006.669965908276,23.50356054440509,85.81274903704126,1.924985315324147,2.420913607279327,0
2022-11-09,10.03571429,45,1006.112223476258,23.81428862774888,83.13134944161264,1.36638388111396,1.393214954079752,0
2022-11-10,9.45,45,1005.694097643442,24.25183775466446,84.76573279887047,1.557585863935422,0.4179644862239258,0
2022-11-11,8.973333333,45,1005.202171161843,24.72559643060372,85.35456477085334,1.391533500503592,0.0,0
2022-11-12,8.761538462,45,1004.46104863373,24.7116702507773,84.74861086389434,1.267699997754511,0.0,0
2022-11-13,8.846153846,45,1005.649232412482,24.49153433571593,82.98868751447932,1.979240783774207,2.229143926527604,0
2022-11-14,14.0,45,1006.131097604556,23.71613408416641,82.31898278120778,1.916861492494317,1.078076018561978,0
2022-11-15,10.13571429,45,1005.248770690674,23.54095113843549,82.70360611139925,1.595358280075996,0.0,0
2022-11-16,9.74,45,1004.803516764218,23.62908461275996,84.75171177452225,1.543399741385401,0.1735966789766924,0
2022-11-17,12.86,45,1004.582317623857,24.17628020935624,82.26230744932727,1.441437012941136,0.0,0
2022-11-18,10.11333333,45,1005.584830175318,24.11019623792981,82.7391996091754,2.086199389555629,1.811179440303678,0
2022-11-19,9.957142857,45,1004.6981136661,23.90957085558056,84.56726335970049,1.733680820457828,6.408788788766862,0
2022-11-20,9.225,45,1003.934699669968,23.7250858214902,85.9647600982648,1.956888714939566,0.3106974132515611,0
2022-11-21,11.93333333,45,1004.459935596914,23.72928251700684,85.3530630043108,1.428627943301954,0.2056511014123029,0
2022-11-22,11.53846154,45,1003.824550505153,24.08991223698342,86.63973450106059,1.442551863947471,0.2056511014123029,0
2022-11-23,11.63571429,45,1004.363287002782,23.52160762080594,88.09182101892618,2.177515310400503,2.928734583486456,0
2022-11-24,11.58461538,45,1005.315064649542,22.94743158515633,88.63749507087805,1.898160301070769,1.270306736521453,0
2022-11-25,10.23571429,45,1004.895290299269,23.93576339502586,86.59840210873315,1.608251418628686,0.6425997859665705,0
2022-11-26,10.20769231,45,1004.42684735276,22.98559075937506,84.51702868557297,2.071171913808278,2.002036624197717,0
2022-11-27,10.46666667,45,1003.779451763887,23.60171404054915,82.72911947945187,1.288148336996401,0.0342751835687171,0
2022-11-28,13.9,45,1003.785027278583,25.28661076585959,80.99193060973788,1.329138757795543,0.0171375917843585,0
2022-11-29,11.51428571,45,1004.026076479161,25.6176302301407,80.68002990881673,1.239174785569503,0.0,0
2022-11-30,11.80769231,45,1007.373793659013,22.77318179751934,77.19265560142682,4.074914424965893,0.0,0
2022-12-01,11.00666667,45,1008.024150137221,21.11745327466218,78.266627311279,3.684668821879606,0.6641319569764327,0
2022-12-02,11.86428571,45,1007.012289697642,21.21341474919258,80.66752582175309,3.003071712426262,0.0140855684619441,0
2022-12-03,11.58461538,45,1005.354734674949,22.44300139302464,83.91746570015714,2.241713550375353,0.0,0
2022-12-04,11.625,45,1006.474582496524,22.28312866295376,84.69839072383061,2.466043093944136,0.0492994896168045,0
2022-12-05,15.05,45,1006.761431961961,20.88705695408742,80.75020236784066,3.706070008319263,0.1227793552489398,0
2022-12-06,12.31538462,45,1006.924103235257,19.67703706918789,77.76133112034015,2.790716881914121,0.1393214954079753,0
2022-12-07,11.88461538,45,1006.657096593813,20.78846414994828,78.65615619949361,2.656825074498202,0.0,0
2022-12-08,11.90769231,45,1005.186959603929,20.48929531629354,77.96259787045501,2.625016615248623,0.0,0
2022-12-09,12.96923077,45,1001.934833071177,20.41674283072902,77.31765009724063,3.028950609102555,0.0,0
2022-12-10,13.18461538,45,1001.40944977033,20.73077526051779,78.61719169574393,2.452578930303858,0.0,0
2022-12-11,11.275,45,1002.09178956839,20.34518410407458,74.4329752098026,4.095266365643363,0.0,0
2022-12-12,15.15,45,1004.392652438574,19.51571109704182,75.3289047956523,3.648674518027716,0.0,0
2022-12-13,13.21428571,45,1006.753808951614,18.80019409102336,79.3710535327291,3.259957675272731,0.4883923285336466,0
2022-12-14,14.37142857,45,1008.852047728414,17.96379512679619,78.26075603557294,3.59833899543399,0.4407992598649532,0
2022-12-15,13.58,45,1006.490876092554,19.19896610297593,80.62567618653551,2.630911222131977,0.091556195002637,0
2022-12-16,17.75384615,45,1005.532730054445,21.04068651304602,81.35707156482644,2.811890767371184,0.079177047488804,0
2022-12-17,17.425,45,1010.056140556378,16.06657142051271,81.99205678841417,4.86094660775088,11.32720902023843,0
2022-12-18,14.475,45,1012.963621039793,12.08958477213491,69.01435445206513,3.875484012392908,0.7385397982784221,0
2022-12-19,20.0,45,1010.474940925843,14.68296696036931,71.30007949578369,1.885389308898763,0.0,0
2022-12-20,16.94615385,45,1007.034174663711,16.86531921130763,74.89212287972451,1.439113356387019,0.0,0
2022-12-21,17.22142857,45,1003.032610400009,17.22421403096475,75.5575004326674,2.50042505461741,0.0,0
2022-12-22,16.62307692,45,1004.294845788312,16.11582427515892,57.5890049088578,3.060245248463347,0.0,0
2022-12-23,19.24615385,45,1007.83062002056,14.27591351691209,62.98572387305211,2.940038627885795,0.0,0
2022-12-24,18.575,45,1010.204281770793,13.76015020540747,58.90813578964261,3.131024852085265,0.0,0
2022-12-25,18.67272727,45,1011.55015023553,13.55030707745239,62.40834761865904,2.546907256653356,0.0171375917843585,0
2022-12-26,19.86666667,45,1011.850322350884,15.14566492623021,67.39253832940008,2.273469391247961,0.0,0
2022-12-27,19.23846154,45,1011.885107322046,15.97051519730454,71.80305226293252,2.428964999400291,0.2570638767653787,0
2022-12-28,19.16923077,45,1011.600857263308,17.20690482358399,76.31826627856222,2.304684069296883,2.048884964151592,0
2022-12-29,19.87692308,45,1011.604915334115,17.50242927668421,82.70283729844685,2.589347256916243,1.393214954079752,0
2022-12-30,22.33846154,45,1011.527261159395,18.26898946975245,79.493182990093,3.429351750632434,0.0171375917843585,0
2022-12-31,21.8,45,1011.618552982311,18.46131160923236,79.5236395554918,3.231440267530834,1.410352545864111,0
2023-01-01,19.53636364,45,1015.026250412863,18.84251439080212,87.39898933519618,2.325341728632374,4.151969599497315,0
2023-01-02,22.5,45,1014.911696989296,18.90190042599043,89.63171745446098,2.725790941303875,9.444810737503849,0
2023-01-03,22.16428571,45,1014.784066542366,18.80046856316885,82.14199748427095,3.10985542038339,0.0336770581193914,0
2023-01-04,26.61818182,45,1015.152240991456,18.7489079381593,79.31394552695252,3.040788834450659,0.9885308434926188,0
2023-01-05,23.84615385,45,1014.629646975905,18.86622683879457,85.37848486098963,2.37190860186327,4.722690578971156,0
2023-01-06,24.8,45,1013.551396318408,19.52151541849931,83.64823171472533,2.832681872069374,0.1045204455184856,0
2023-01-07,24.42857143,45,1013.015349884777,18.98003498872426,74.71431852957265,2.868563103089815,0.0083190040461774,0
2023-01-08,24.76363636,45,1013.72441635727,18.98969031148382,79.13783165264591,1.923678933983238,0.0,0
2023-01-09,22.35,45,1012.394231759772,19.86128681465002,80.68349114866822,1.941935265105924,0.0209751417625327,0
2023-01-10,22.06363636,45,1011.307734165268,19.41408555912005,86.97843580246447,2.114541241137941,10.85644781752859,0
2023-01-11,22.86666667,45,1010.305060730476,20.14162380758931,85.46306621371926,2.224054887677515,21.20385722653942,0
2023-01-12,23.4,45,1009.075433113288,20.71310421599166,84.11529461995345,1.60565189885592,2.708951618988872,0
2023-01-13,23.15833333,45,1006.108287446459,22.23935699628987,79.0699179338338,1.299273567204179,0.0,0
2023-01-14,25.46363636,45,1002.717292439611,23.14528416706796,80.13579537860144,1.268290034197935,0.0,0
2023-01-15,24.14545455,45,1006.117743600485,19.82943353679579,79.15477621075833,3.688791113436167,0.0,0
2023-01-16,26.13333333,45,1012.219246576795,16.52237754316419,73.18992248457099,3.579577670874181,0.0,0
2023-01-17,24.19166667,45,1013.892315427575,17.04598353054017,77.46095350767634,2.819556521783448,0.0249570121385324,0
2023-01-18,24.24285714,45,1014.922879118906,16.97379454375161,78.03704017291487,3.11088464653941,0.0,0
2023-01-19,21.9,45,1013.888307778456,17.82872834515763,76.86990981221469,2.742007463669318,0.0,0
2023-01-20,20.55555556,45,1013.73363414013,17.90449091833646,79.92965296847646,3.17268494809151,3.687538518093867,0
2023-01-21,15.38571429,45,1012.058259275621,18.46941207533509,80.6710011999939,2.59155072123759,0.0629254252875981,0
2023-01-23,12.1,45,1007.585119155168,19.92697209434691,83.37699122289719,2.350326870508346,0.814165558712319,0
2023-01-24,13.0,45,1014.168061699973,14.93604820098739,71.22943726879487,5.470760888847093,0.9255874980333024,0
2023-01-25,12.9,45,1015.367802400021,13.17760187329913,65.47657756285994,2.850116974331902,0.0419502835250654,0
2023-01-26,22.25,45,1011.848677104975,16.2590629460006,70.19790480311569,1.997004010337144,0.0,0
2023-01-27,20.04545455,45,1012.79041893909,14.88174481971403,69.60729066567849,4.004657115598754,0.1714277411820835,0
2023-01-28,24.61,45,1014.734245070021,12.03075145034197,65.09169633496319,3.332145130045371,0.0,0
2023-01-29,25.24545455,45,1014.391731427263,14.09442354671107,67.6879435386355,2.457027551524193,0.1468259923377291,0
2023-01-30,22.5,45,1014.532063790551,15.32598733980969,70.38891956325419,2.42974838106045,0.0,0
2023-01-31,27.63846154,45,1011.387738328009,15.91331605215,71.25578256814475,1.657864250917916,0.0,0
2023-02-01,28.02727273,45,1009.206558569122,18.49616569155176,68.91887599093208,1.574225441678801,0.0083190040461774,0
2023-02-02,27.05833333,45,1011.101735724816,19.34466351260684,76.90376552129369,3.259352899311158,0.0748710364155973,0
2023-02-03,26.40714286,45,1011.026788634534,18.9717815166088,79.37170475579985,3.00608474498527,0.1647551405821031,0
2023-02-04,26.70909091,45,1009.783898290038,19.3049880140356,81.70436168759353,2.021544477126381,0.5842579758327577,0
2023-02-05,26.16363636,45,1008.507566200649,19.43984197532245,86.18395911175791,2.347162784702618,0.796418834527929,0
2023-02-06,32.0,45,1006.642557785567,20.38937834431095,85.42969240929476,1.403729080871104,2.807955857520496,0
2023-02-07,28.65,45,1008.146472438858,20.94536666561996,85.41176186360579,2.342406713586827,2.835738346421909,0
2023-02-08,26.88181818,45,1010.035011741001,20.15201827167013,86.46495401338687,2.751054889814783,3.221856715567911,0
