vege_id,vege_name,ObsTime,avg_price_per_kg,StnPres,Temperature,RH,WS,Precp,typhoon
37,芋頭,2024/4/20 00:00,28.1,991.51,26.93,72.06,2.52,0.0,0
6,芥藍,2024/4/20 00:00,60.17,1007.09,27.39,76.44,2.73,0.0,0
52,花椰菜,2024/4/20 00:00,22.15,1003.3,27.21,74.14,2.77,0.0,0
29,芹菜,2024/4/20 00:00,24.8,1008.01,27.48,76.54,2.87,0.0,0
46,苦瓜,2024/4/20 00:00,37.63,1000.1,27.27,71.1,2.17,0.0,0
41,茄子,2024/4/20 00:00,16.84,989.66,26.55,71.58,1.8,0.08,0
4,莧菜,2024/4/20 00:00,23.53,1001.47,26.63,76.71,2.23,0.0,0
39,蓮藕,2024/4/20 00:00,55.15,1003.31,27.11,76.08,2.51,0.0,0
34,薑,2024/4/20 00:00,38.34,963.11,24.44,76.03,1.4,0.21,0
8,青江菜,2024/4/20 00:00,14.06,1004.42,27.03,76.57,2.49,0.0,0
51,青花菜,2024/4/20 00:00,26.35,1008.03,27.52,76.54,2.82,0.0,0
33,馬鈴薯,2024/4/20 00:00,19.4,1000.62,27.28,75.41,2.8,0.0,0
3,高麗菜,2024/4/20 00:00,16.0,991.65,26.17,76.22,2.09,0.06,0
45,冬瓜,2024/4/21 00:00,11.35,999.54,26.83,73.45,1.54,0.0,0
43,南瓜,2024/4/21 00:00,15.81,1003.86,27.42,72.98,1.87,0.0,0
32,地瓜,2024/4/21 00:00,16.68,1008.97,27.76,74.52,2.32,0.0,0
14,地瓜葉,2024/4/21 00:00,19.33,1005.13,27.02,75.47,1.99,0.0,0
9,大白菜,2024/4/21 00:00,15.93,1009.04,27.38,76.18,2.14,0.0,0
47,大黃瓜,2024/4/21 00:00,18.29,993.04,27.2,69.65,1.67,0.0,0
7,小白菜,2024/4/21 00:00,15.85,1005.51,27.09,75.4,2.02,0.0,0
10,油菜,2024/4/21 00:00,16.31,999.22,27.1,73.65,2.08,0.0,0
36,洋蔥,2024/4/21 00:00,9.59,1007.18,27.85,72.34,2.01,0.0,0
50,牛番茄,2024/4/21 00:00,23.5,990.77,26.96,70.29,1.93,0.0,0
27,玉米筍,2024/4/21 00:00,18.28,959.58,25.17,68.6,1.31,0.0,0
2,空心菜,2024/4/21 00:00,16.2,1003.02,27.06,74.41,2.07,0.0,0
31,紅蘿蔔,2024/4/21 00:00,9.33,1008.93,27.85,73.98,2.33,0.0,0
13,紅鳳菜,2024/4/21 00:00,28.15,1005.13,27.02,75.47,1.99,0.0,0
42,絲瓜,2024/4/21 00:00,26.1,995.2,27.35,70.14,1.91,0.0,0
16,美生菜,2024/4/21 00:00,10.76,1008.9,27.7,74.7,2.3,0.0,0
37,芋頭,2024/4/21 00:00,28.3,992.51,27.22,68.11,2.11,0.0,0
6,芥藍,2024/4/21 00:00,58.16,1008.11,27.56,74.86,2.24,0.0,0
52,花椰菜,2024/4/21 00:00,21.99,1004.3,27.48,73.08,2.17,0.0,0
29,芹菜,2024/4/21 00:00,24.75,1009.01,27.65,75.11,2.32,0.0,0
46,苦瓜,2024/4/21 00:00,39.2,1001.12,27.82,68.74,1.8,0.0,0
41,茄子,2024/4/21 00:00,19.4,990.74,27.16,69.04,1.47,0.0,0
4,莧菜,2024/4/21 00:00,30.74,1002.62,26.57,75.99,1.79,0.0,0
39,蓮藕,2024/4/21 00:00,52.76,1004.34,27.23,73.86,2.09,0.0,0
34,薑,2024/4/21 00:00,39.23,964.32,25.1,71.44,1.33,0.0,0
8,青江菜,2024/4/21 00:00,16.82,1005.51,27.09,75.4,2.02,0.0,0
51,青花菜,2024/4/21 00:00,26.67,1009.01,27.73,74.65,2.36,0.0,0
33,馬鈴薯,2024/4/21 00:00,19.05,1001.55,27.57,71.9,2.46,0.0,0
3,高麗菜,2024/4/21 00:00,15.08,992.78,26.5,73.87,1.79,0.0,0
45,冬瓜,2024/4/22 00:00,16.45,998.73,26.72,77.09,1.47,0.15,0
43,南瓜,2024/4/22 00:00,15.7,1003.1,27.36,78.02,1.73,0.08,0
32,地瓜,2024/4/22 00:00,20.3,1008.35,27.65,80.02,1.93,0.0,0
9,大白菜,2024/4/22 00:00,13.0,1008.41,27.25,80.8,1.7,0.0,0
47,大黃瓜,2024/4/22 00:00,22.4,992.3,27.02,75.51,1.62,0.83,0
7,小白菜,2024/4/22 00:00,14.5,1004.91,26.86,82.22,1.62,0.22,0
10,油菜,2024/4/22 00:00,11.95,998.54,26.8,77.84,1.83,0.06,0
36,洋蔥,2024/4/22 00:00,12.35,1006.46,27.84,77.43,1.89,0.0,0
50,牛番茄,2024/4/22 00:00,27.17,990.11,26.59,77.04,1.65,0.93,0
27,玉米筍,2024/4/22 00:00,13.9,958.92,24.27,77.15,1.19,3.45,0
31,紅蘿蔔,2024/4/22 00:00,9.7,1008.29,27.8,79.29,1.98,0.0,0
13,紅鳳菜,2024/4/22 00:00,19.1,1004.53,26.79,82.36,1.59,0.25,0
42,絲瓜,2024/4/22 00:00,26.0,994.49,27.16,76.19,1.76,0.71,0
16,美生菜,2024/4/22 00:00,11.9,1008.3,27.5,81.0,1.9,0.0,0
52,花椰菜,2024/4/22 00:00,19.2,1003.66,27.46,77.53,1.66,0.0,0
46,苦瓜,2024/4/22 00:00,43.8,1000.35,27.83,73.23,1.84,0.0,0
4,莧菜,2024/4/22 00:00,8.7,1002.02,26.32,83.26,1.39,0.41,0
34,薑,2024/4/22 00:00,49.0,963.62,24.14,77.76,1.25,2.23,0
8,青江菜,2024/4/22 00:00,11.85,1004.91,26.86,82.22,1.62,0.22,0
51,青花菜,2024/4/22 00:00,30.2,1008.38,27.57,80.44,1.97,0.0,0
33,馬鈴薯,2024/4/22 00:00,24.35,1000.94,27.23,76.7,2.12,0.0,0
3,高麗菜,2024/4/22 00:00,15.38,992.13,26.05,78.84,1.49,0.93,0
2,空心菜,2024/4/22 00:00,20.0,1002.43,26.76,80.84,1.68,0.21,0
6,芥藍,2024/4/22 00:00,68.97,1007.51,27.35,81.28,1.84,0.05,0
14,地瓜葉,2024/4/22 00:00,23.62,1004.53,26.79,82.36,1.59,0.25,0
39,蓮藕,2024/4/22 00:00,47.0,1003.69,27.01,79.92,1.8,0.19,0
41,茄子,2024/4/22 00:00,13.07,989.95,27.02,74.41,1.64,1.1,0
45,冬瓜,2024/4/23 00:00,12.56,997.89,25.8,79.08,1.28,7.2,0
43,南瓜,2024/4/23 00:00,15.27,1002.44,26.41,79.89,1.39,5.95,0
32,地瓜,2024/4/23 00:00,15.76,1007.83,26.35,83.7,1.78,14.08,0
14,地瓜葉,2024/4/23 00:00,21.04,1003.84,25.92,83.08,1.67,7.83,0
9,大白菜,2024/4/23 00:00,16.4,1007.79,25.91,85.24,1.71,16.83,0
47,大黃瓜,2024/4/23 00:00,18.62,991.7,25.99,78.73,1.6,8.76,0
7,小白菜,2024/4/23 00:00,19.17,1004.24,25.95,83.18,1.67,8.11,0
10,油菜,2024/4/23 00:00,19.48,997.86,25.59,81.25,1.69,10.29,0
36,洋蔥,2024/4/23 00:00,9.67,1005.89,26.83,79.58,1.81,9.07,0
50,牛番茄,2024/4/23 00:00,25.6,989.59,25.39,81.36,1.39,7.56,0
27,玉米筍,2024/4/23 00:00,18.48,958.36,23.0,84.45,0.98,5.6,0
2,空心菜,2024/4/23 00:00,14.9,1001.77,25.78,82.33,1.76,7.97,0
31,紅蘿蔔,2024/4/23 00:00,8.81,1007.77,26.57,82.72,1.77,12.81,0
13,紅鳳菜,2024/4/23 00:00,26.94,1003.84,25.92,83.08,1.67,7.83,0
42,絲瓜,2024/4/23 00:00,24.16,993.95,26.11,79.65,1.5,6.29,0
16,美生菜,2024/4/23 00:00,12.01,1007.8,26.2,84.1,1.7,10.7,0
37,芋頭,2024/4/23 00:00,28.3,991.28,25.57,74.48,2.26,4.53,0
6,芥藍,2024/4/23 00:00,55.63,1006.97,26.14,83.89,1.69,10.1,0
52,花椰菜,2024/4/23 00:00,20.97,1003.06,25.92,83.42,1.87,26.46,0
29,芹菜,2024/4/23 00:00,29.5,1007.89,26.11,84.76,1.79,15.71,0
46,苦瓜,2024/4/23 00:00,37.85,999.74,26.96,74.98,1.86,6.2,0
41,茄子,2024/4/23 00:00,17.5,989.31,26.2,76.91,1.68,5.91,0
4,莧菜,2024/4/23 00:00,32.6,1001.21,25.74,82.4,1.65,5.92,0
39,蓮藕,2024/4/23 00:00,54.72,1003.06,26.32,80.52,1.62,2.43,0
34,薑,2024/4/23 00:00,37.54,962.82,23.05,82.92,1.04,4.74,0
8,青江菜,2024/4/23 00:00,20.84,1004.24,25.95,83.18,1.67,8.11,0
51,青花菜,2024/4/23 00:00,26.67,1007.9,26.29,83.98,1.7,10.59,0
33,馬鈴薯,2024/4/23 00:00,19.78,1000.48,25.87,81.09,1.9,7.19,0
3,高麗菜,2024/4/23 00:00,14.66,991.46,24.81,84.2,1.4,8.78,0
45,冬瓜,2024/4/24 00:00,11.81,999.29,23.58,87.93,1.38,22.69,0
43,南瓜,2024/4/24 00:00,15.69,1003.31,24.82,86.62,1.43,16.9,0
32,地瓜,2024/4/24 00:00,17.14,1008.27,24.89,89.25,1.67,34.57,0
14,地瓜葉,2024/4/24 00:00,20.67,1004.8,23.48,89.73,1.76,45.69,0
9,大白菜,2024/4/24 00:00,17.2,1008.64,23.98,90.78,1.72,39.56,0
47,大黃瓜,2024/4/24 00:00,18.72,991.91,24.79,84.32,1.54,22.67,0
7,小白菜,2024/4/24 00:00,22.3,1005.14,23.62,89.65,1.76,44.78,0
10,油菜,2024/4/24 00:00,20.23,998.71,23.77,90.03,1.51,37.89,0
36,洋蔥,2024/4/24 00:00,10.41,1006.36,25.59,84.47,1.78,25.85,0
50,牛番茄,2024/4/24 00:00,26.58,989.76,24.06,88.41,1.26,23.97,0
27,玉米筍,2024/4/24 00:00,21.61,957.76,22.09,89.28,0.95,17.86,0
2,空心菜,2024/4/24 00:00,15.0,1002.63,23.44,89.99,1.74,48.21,0
31,紅蘿蔔,2024/4/24 00:00,9.29,1008.22,25.08,88.75,1.62,29.15,0
13,紅鳳菜,2024/4/24 00:00,27.35,1004.8,23.48,89.73,1.76,45.69,0
42,絲瓜,2024/4/24 00:00,23.58,994.16,24.93,85.69,1.41,16.16,0
16,美生菜,2024/4/24 00:00,14.5,1008.2,24.9,88.9,1.7,36.6,0
37,芋頭,2024/4/24 00:00,28.3,991.8,23.49,87.99,1.71,58.99,0
6,芥藍,2024/4/24 00:00,51.48,1007.49,24.6,89.07,1.71,38.5,0
52,花椰菜,2024/4/24 00:00,20.77,1003.64,24.05,90.72,1.59,43.64,0
29,芹菜,2024/4/24 00:00,30.75,1008.34,24.67,89.83,1.72,40.43,0
46,苦瓜,2024/4/24 00:00,36.83,1000.22,25.63,81.96,1.72,21.63,0
41,茄子,2024/4/24 00:00,16.37,989.44,25.18,81.53,1.66,16.89,0
4,莧菜,2024/4/24 00:00,32.48,1002.54,22.53,90.29,1.8,51.73,0
39,蓮藕,2024/4/24 00:00,57.25,1003.97,24.08,88.47,1.59,31.38,0
34,薑,2024/4/24 00:00,38.44,963.18,21.55,91.58,0.9,29.64,0
8,青江菜,2024/4/24 00:00,20.86,1005.14,23.62,89.65,1.76,44.78,0
51,青花菜,2024/4/24 00:00,31.33,1008.31,25.07,88.6,1.68,31.66,0
33,馬鈴薯,2024/4/24 00:00,19.7,1000.85,24.53,89.04,1.64,37.86,0
3,高麗菜,2024/4/24 00:00,14.72,992.26,22.75,91.13,1.44,31.85,0
45,冬瓜,2024/4/25 00:00,11.54,998.45,23.09,90.96,1.16,26.61,0
43,南瓜,2024/4/25 00:00,14.31,1002.64,23.37,92.14,1.49,40.79,0
32,地瓜,2024/4/25 00:00,16.72,1007.6,23.62,92.34,1.76,34.74,0
14,地瓜葉,2024/4/25 00:00,19.5,1003.95,23.13,90.53,1.48,26.38,0
9,大白菜,2024/4/25 00:00,16.12,1007.76,23.49,91.55,1.53,25.47,0
47,大黃瓜,2024/4/25 00:00,19.16,993.39,23.25,90.42,1.57,49.67,0
7,小白菜,2024/4/25 00:00,21.31,1004.32,23.17,90.6,1.51,27.16,0
10,油菜,2024/4/25 00:00,18.67,998.1,23.1,92.25,1.55,28.54,0
36,洋蔥,2024/4/25 00:00,9.38,1005.64,23.81,90.05,1.82,45.34,0
50,牛番茄,2024/4/25 00:00,27.47,991.68,22.82,93.96,1.51,53.4,0
27,玉米筍,2024/4/25 00:00,18.73,966.35,21.7,92.87,1.18,60.37,0
2,空心菜,2024/4/25 00:00,15.0,1001.84,23.1,90.82,1.58,27.29,0
31,紅蘿蔔,2024/4/25 00:00,9.09,1007.54,23.68,92.99,1.84,37.87,0
13,紅鳳菜,2024/4/25 00:00,27.28,1003.95,23.13,90.53,1.48,26.38,0
42,絲瓜,2024/4/25 00:00,23.65,995.44,23.23,92.79,1.7,55.5,0
16,美生菜,2024/4/25 00:00,12.7,1007.6,23.5,91.3,1.7,34.2,0
37,芋頭,2024/4/25 00:00,28.6,991.21,23.05,90.43,2.01,38.45,0
6,芥藍,2024/4/25 00:00,47.38,1006.84,23.42,91.14,1.65,32.57,0
52,花椰菜,2024/4/25 00:00,20.67,1002.82,23.51,93.43,1.46,28.79,0
29,芹菜,2024/4/25 00:00,43.6,1007.67,23.57,91.69,1.68,31.32,0
46,苦瓜,2024/4/25 00:00,34.76,999.5,23.73,89.85,1.85,52.17,0
41,茄子,2024/4/25 00:00,12.39,991.59,23.41,88.68,1.69,56.29,0
4,莧菜,2024/4/25 00:00,31.18,1001.53,22.88,90.01,1.34,21.18,0
39,蓮藕,2024/4/25 00:00,57.1,1003.23,23.24,93.02,1.75,49.19,0
34,薑,2024/4/25 00:00,36.93,968.54,21.44,93.67,0.9,41.35,0
8,青江菜,2024/4/25 00:00,18.97,1004.32,23.17,90.6,1.51,27.16,0
51,青花菜,2024/4/25 00:00,29.19,1007.72,23.59,92.15,1.79,42.57,0
33,馬鈴薯,2024/4/25 00:00,19.98,1000.35,23.36,92.91,2.01,47.86,0
3,高麗菜,2024/4/25 00:00,15.93,993.82,22.72,92.09,1.39,33.63,0
45,冬瓜,2024/4/26 00:00,12.65,996.13,23.6,87.18,1.72,10.78,0
43,南瓜,2024/4/26 00:00,15.6,1000.76,23.52,88.46,2.12,20.99,0
32,地瓜,2024/4/26 00:00,17.48,1005.82,23.67,87.27,2.79,17.59,0
14,地瓜葉,2024/4/26 00:00,18.58,1001.78,23.48,87.69,2.11,20.73,0
9,大白菜,2024/4/26 00:00,16.85,1005.69,23.75,87.23,2.51,10.98,0
47,大黃瓜,2024/4/26 00:00,21.03,990.2,23.15,88.57,1.95,22.99,0
7,小白菜,2024/4/26 00:00,21.99,1002.17,23.51,87.55,2.17,20.43,0
10,油菜,2024/4/26 00:00,18.9,995.84,23.61,85.51,2.48,11.32,0
36,洋蔥,2024/4/26 00:00,10.54,1004.26,23.9,86.97,2.39,21.53,0
50,牛番茄,2024/4/26 00:00,31.6,987.85,22.64,89.64,2.18,26.73,0
27,玉米筍,2024/4/26 00:00,26.86,956.63,21.1,91.17,1.32,26.18,0
2,空心菜,2024/4/26 00:00,19.8,999.68,23.49,86.76,2.28,19.15,0
31,紅蘿蔔,2024/4/26 00:00,9.52,1005.88,23.62,88.07,2.81,20.04,0
13,紅鳳菜,2024/4/26 00:00,27.18,1001.78,23.48,87.69,2.11,20.73,0
42,絲瓜,2024/4/26 00:00,25.17,992.41,22.98,89.82,2.18,28.13,0
16,美生菜,2024/4/26 00:00,13.27,1005.7,23.7,86.3,2.7,17.7,0
37,芋頭,2024/4/26 00:00,28.0,989.4,23.91,80.92,2.77,12.92,0
6,芥藍,2024/4/26 00:00,50.14,1004.88,23.65,86.59,2.58,18.33,0
52,花椰菜,2024/4/26 00:00,22.75,1001.11,23.41,88.7,2.65,12.18,0
29,芹菜,2024/4/26 00:00,29.75,1005.77,23.72,86.46,2.77,14.86,0
46,苦瓜,2024/4/26 00:00,38.28,998.41,23.78,87.37,2.17,24.57,0
41,茄子,2024/4/26 00:00,12.42,988.03,23.31,88.03,1.74,24.19,0
4,莧菜,2024/4/26 00:00,32.84,999.17,23.34,88.62,1.72,22.74,0
39,蓮藕,2024/4/26 00:00,54.4,1001.29,23.45,88.44,2.26,30.01,0
34,薑,2024/4/26 00:00,38.95,960.89,21.9,87.91,1.41,13.96,0
8,青江菜,2024/4/26 00:00,19.93,1002.17,23.51,87.55,2.17,20.43,0
51,青花菜,2024/4/26 00:00,35.17,1005.89,23.68,86.96,2.72,20.95,0
33,馬鈴薯,2024/4/26 00:00,20.4,998.48,23.58,85.37,2.88,21.34,0
3,高麗菜,2024/4/26 00:00,17.8,989.47,22.96,88.46,1.97,14.05,0
45,冬瓜,2024/4/27 00:00,12.68,999.85,25.05,82.3,1.46,0.91,0
43,南瓜,2024/4/27 00:00,17.31,1004.1,25.2,81.75,2.17,1.0,0
32,地瓜,2024/4/27 00:00,17.96,1007.44,25.94,77.85,2.89,0.35,0
14,地瓜葉,2024/4/27 00:00,22.3,1003.69,25.6,78.12,2.17,0.35,0
9,大白菜,2024/4/27 00:00,18.11,1007.52,26.21,78.13,2.55,0.05,0
47,大黃瓜,2024/4/27 00:00,23.37,994.2,24.74,81.03,1.88,2.02,0
7,小白菜,2024/4/27 00:00,19.76,1004.06,25.64,77.94,2.23,0.32,0
10,油菜,2024/4/27 00:00,18.4,997.68,25.36,78.08,2.18,0.17,0
36,洋蔥,2024/4/27 00:00,11.09,1006.92,25.53,79.85,2.34,1.5,0
50,牛番茄,2024/4/27 00:00,35.53,991.66,24.77,80.1,2.35,0.9,0
27,玉米筍,2024/4/27 00:00,24.79,957.97,23.04,80.45,1.49,0.95,0
2,空心菜,2024/4/27 00:00,18.3,1001.57,25.57,77.5,2.2,0.3,0
31,紅蘿蔔,2024/4/27 00:00,10.13,1007.4,25.8,79.4,3.01,0.61,0
13,紅鳳菜,2024/4/27 00:00,30.8,1003.69,25.6,78.12,2.17,0.35,0
42,絲瓜,2024/4/27 00:00,27.76,995.9,24.78,81.84,2.34,1.52,0
16,美生菜,2024/4/27 00:00,13.72,1007.4,26.0,76.3,2.7,0.1,0
37,芋頭,2024/4/27 00:00,28.0,991.15,25.16,76.42,1.96,1.13,0
6,芥藍,2024/4/27 00:00,62.34,1006.62,25.92,76.68,2.59,0.15,0
52,花椰菜,2024/4/27 00:00,24.26,1005.81,25.92,78.18,2.67,0.77,0
29,芹菜,2024/4/27 00:00,27.75,1007.49,26.09,76.23,2.77,0.08,0
46,苦瓜,2024/4/27 00:00,38.42,1002.95,25.01,82.14,1.95,2.51,0
41,茄子,2024/4/27 00:00,18.67,991.02,24.39,82.39,1.6,2.69,0
4,莧菜,2024/4/27 00:00,32.55,1001.23,25.33,79.34,1.83,0.51,0
39,蓮藕,2024/4/27 00:00,55.33,1002.9,25.25,80.92,2.53,0.6,0
34,薑,2024/4/27 00:00,38.27,962.67,23.42,78.86,1.18,0.12,0
8,青江菜,2024/4/27 00:00,20.92,1004.06,25.64,77.94,2.23,0.32,0
51,青花菜,2024/4/27 00:00,38.59,1007.5,25.91,77.23,2.79,0.09,0
33,馬鈴薯,2024/4/27 00:00,20.45,1000.05,25.54,76.95,2.63,0.07,0
3,高麗菜,2024/4/27 00:00,17.87,991.25,25.3,80.46,1.98,0.16,0
45,冬瓜,2024/4/28 00:00,12.3,999.59,25.27,82.51,1.44,7.61,0
43,南瓜,2024/4/28 00:00,18.68,1004.3,24.89,84.65,1.64,7.18,0
32,地瓜,2024/4/28 00:00,18.26,1009.8,24.65,86.49,2.02,11.87,0
14,地瓜葉,2024/4/28 00:00,24.16,1005.54,24.94,82.38,1.81,7.03,0
9,大白菜,2024/4/28 00:00,19.82,1009.65,25.09,86.64,1.87,11.34,0
47,大黃瓜,2024/4/28 00:00,23.64,993.45,24.61,82.17,1.72,10.52,0
7,小白菜,2024/4/28 00:00,22.4,1005.96,24.91,82.78,1.82,7.24,0
10,油菜,2024/4/28 00:00,22.54,999.73,24.66,84.32,1.86,11.89,0
36,洋蔥,2024/4/28 00:00,11.02,1007.73,25.23,82.84,1.92,9.38,0
50,牛番茄,2024/4/28 00:00,35.95,991.46,23.76,85.97,1.7,9.88,0
27,玉米筍,2024/4/28 00:00,28.57,960.13,22.03,86.54,1.16,13.38,0
2,空心菜,2024/4/28 00:00,24.05,1003.49,24.81,82.44,1.89,8.71,0
31,紅蘿蔔,2024/4/28 00:00,9.73,1009.74,24.64,86.67,2.08,12.46,0
13,紅鳳菜,2024/4/28 00:00,34.47,1005.54,24.94,82.38,1.81,7.03,0
42,絲瓜,2024/4/28 00:00,29.42,995.8,24.25,85.1,1.76,9.89,0
16,美生菜,2024/4/28 00:00,16.59,1009.8,24.6,86.4,1.9,9.1,0
37,芋頭,2024/4/28 00:00,28.2,992.94,24.88,77.35,2.38,15.51,0
6,芥藍,2024/4/28 00:00,63.54,1008.91,24.67,85.56,1.88,8.67,0
52,花椰菜,2024/4/28 00:00,24.97,1004.9,24.76,85.03,2.05,16.07,0
29,芹菜,2024/4/28 00:00,27.0,1009.87,24.67,86.31,1.97,11.39,0
46,苦瓜,2024/4/28 00:00,39.78,1001.44,25.4,80.0,1.95,9.97,0
41,茄子,2024/4/28 00:00,18.24,990.98,24.89,80.03,1.7,10.6,0
4,莧菜,2024/4/28 00:00,41.88,1002.7,25.17,79.71,1.75,5.65,0
39,蓮藕,2024/4/28 00:00,55.1,1004.78,24.82,82.97,1.92,6.41,0
34,薑,2024/4/28 00:00,38.79,964.62,22.91,84.84,1.21,11.34,0
8,青江菜,2024/4/28 00:00,23.68,1005.96,24.91,82.78,1.82,7.24,0
51,青花菜,2024/4/28 00:00,35.06,1009.89,24.6,86.96,1.9,8.92,0
33,馬鈴薯,2024/4/28 00:00,19.96,1002.4,24.35,85.66,2.04,11.33,0
3,高麗菜,2024/4/28 00:00,18.45,993.21,24.44,87.23,1.57,10.52,0
45,冬瓜,2024/4/29 00:00,19.77,998.26,27.13,76.69,1.65,0.0,0
43,南瓜,2024/4/29 00:00,8.9,1003.01,26.95,78.95,1.49,0.0,0
32,地瓜,2024/4/29 00:00,19.9,1008.54,27.08,79.93,1.67,0.0,0
14,地瓜葉,2024/4/29 00:00,10.0,1004.36,27.0,76.96,1.72,0.0,0
9,大白菜,2024/4/29 00:00,17.57,1008.4,27.46,79.58,1.72,0.0,0
47,大黃瓜,2024/4/29 00:00,31.9,992.33,26.75,75.49,1.65,0.01,0
7,小白菜,2024/4/29 00:00,20.5,1004.77,27.0,77.26,1.71,0.0,0
10,油菜,2024/4/29 00:00,19.1,998.4,26.88,77.96,1.84,0.0,0
36,洋蔥,2024/4/29 00:00,12.35,1006.55,27.3,77.28,1.77,0.0,0
50,牛番茄,2024/4/29 00:00,40.8,990.28,26.27,78.41,1.46,0.02,0
27,玉米筍,2024/4/29 00:00,13.6,959.09,24.7,76.6,1.01,0.06,0
2,空心菜,2024/4/29 00:00,12.8,1002.3,26.97,76.6,1.83,0.0,0
31,紅蘿蔔,2024/4/29 00:00,9.85,1008.5,27.07,80.25,1.62,0.0,0
13,紅鳳菜,2024/4/29 00:00,20.1,1004.36,27.0,76.96,1.72,0.0,0
42,絲瓜,2024/4/29 00:00,37.17,994.65,26.56,78.27,1.47,0.01,0
52,花椰菜,2024/4/29 00:00,31.2,1003.7,27.23,77.4,2.01,0.0,0
46,苦瓜,2024/4/29 00:00,40.58,1000.33,27.35,74.51,1.92,0.0,0
4,莧菜,2024/4/29 00:00,10.0,1001.61,27.0,75.01,1.81,0.0,0
34,薑,2024/4/29 00:00,46.75,963.32,25.18,76.85,1.34,0.04,0
8,青江菜,2024/4/29 00:00,20.55,1004.77,27.0,77.26,1.71,0.0,0
51,青花菜,2024/4/29 00:00,29.7,1008.62,26.98,80.56,1.64,0.0,0
33,馬鈴薯,2024/4/29 00:00,26.7,1001.17,26.84,78.78,1.94,0.0,0
3,高麗菜,2024/4/29 00:00,16.98,992.01,26.92,78.91,1.47,0.02,0
6,芥藍,2024/4/29 00:00,74.97,1007.63,27.0,79.29,1.63,0.0,0
16,美生菜,2024/4/29 00:00,16.05,1008.5,27.0,79.9,1.6,0.0,0
39,蓮藕,2024/4/29 00:00,52.03,1003.66,26.93,78.15,1.72,0.0,0
41,茄子,2024/4/29 00:00,11.0,989.94,26.81,74.06,1.7,0.02,0
45,冬瓜,2024/4/30 00:00,12.44,996.03,26.93,76.63,1.91,2.26,0
43,南瓜,2024/4/30 00:00,18.2,1000.7,26.75,78.36,2.11,0.97,0
32,地瓜,2024/4/30 00:00,19.94,1006.15,26.57,80.59,2.68,1.76,0
14,地瓜葉,2024/4/30 00:00,23.62,1002.08,26.25,78.77,2.38,3.58,0
9,大白菜,2024/4/30 00:00,17.86,1006.01,26.99,80.36,2.6,2.36,0
47,大黃瓜,2024/4/30 00:00,25.41,990.08,26.31,76.5,1.95,2.61,0
7,小白菜,2024/4/30 00:00,24.71,1002.48,26.26,78.98,2.41,3.3,0
10,油菜,2024/4/30 00:00,26.0,996.12,26.42,78.57,2.52,3.28,0
36,洋蔥,2024/4/30 00:00,11.39,1004.22,26.86,77.87,2.31,1.29,0
50,牛番茄,2024/4/30 00:00,40.13,987.97,25.78,79.14,2.17,3.46,0
27,玉米筍,2024/4/30 00:00,30.94,956.76,24.27,77.87,1.44,5.85,0
2,空心菜,2024/4/30 00:00,28.6,1000.02,26.17,78.8,2.5,4.02,0
31,紅蘿蔔,2024/4/30 00:00,10.82,1006.09,26.68,80.57,2.66,1.87,0
13,紅鳳菜,2024/4/30 00:00,35.75,1002.08,26.25,78.77,2.38,3.58,0
42,絲瓜,2024/4/30 00:00,31.77,992.31,26.27,78.38,2.12,2.2,0
16,美生菜,2024/4/30 00:00,15.92,1006.1,26.4,80.9,2.6,0.8,0
37,芋頭,2024/4/30 00:00,28.1,989.62,26.03,76.33,2.68,8.22,0
6,芥藍,2024/4/30 00:00,60.22,1005.26,26.37,80.45,2.55,1.38,0
52,花椰菜,2024/4/30 00:00,27.0,1001.48,26.6,78.44,2.77,4.05,0
29,芹菜,2024/4/30 00:00,29.25,1006.21,26.47,80.58,2.71,1.71,0
46,苦瓜,2024/4/30 00:00,38.49,998.09,26.94,75.53,2.12,2.29,0
41,茄子,2024/4/30 00:00,22.26,987.68,26.46,74.97,1.72,2.8,0
4,莧菜,2024/4/30 00:00,52.46,999.41,26.14,77.35,2.24,5.43,0
39,蓮藕,2024/4/30 00:00,55.77,1001.34,26.33,78.94,2.38,4.69,0
34,薑,2024/4/30 00:00,43.31,961.16,24.85,76.78,1.63,6.3,0
8,青江菜,2024/4/30 00:00,26.86,1002.48,26.26,78.98,2.41,3.3,0
51,青花菜,2024/4/30 00:00,33.37,1006.21,26.47,80.83,2.63,1.03,0
33,馬鈴薯,2024/4/30 00:00,20.61,998.78,26.19,80.05,2.81,3.17,0
3,高麗菜,2024/4/30 00:00,20.56,989.6,26.59,79.92,2.15,3.81,0
45,冬瓜,2024/5/1 00:00,13.03,998.72,24.74,82.26,2.1,11.07,0
43,南瓜,2024/5/1 00:00,17.74,1003.17,24.63,83.09,2.35,15.53,0
32,地瓜,2024/5/1 00:00,19.09,1008.63,24.26,85.49,2.75,22.04,0
14,地瓜葉,2024/5/1 00:00,24.29,1004.96,23.67,84.6,2.35,21.79,0
9,大白菜,2024/5/1 00:00,19.75,1008.7,24.45,86.19,2.7,20.5,0
47,大黃瓜,2024/5/1 00:00,29.6,991.37,24.62,79.66,2.25,17.1,0
7,小白菜,2024/5/1 00:00,28.92,1005.33,23.73,84.68,2.36,21.95,0
10,油菜,2024/5/1 00:00,31.14,998.78,24.15,84.75,2.27,17.43,0
36,洋蔥,2024/5/1 00:00,11.54,1006.39,25.2,79.98,2.58,16.09,0
